GPS Location:,Unlocked
2336956.52173913,-105.201629638672
2339782.60869565,-104.170188903809
2342608.69565217,-105.128005981445
2345434.7826087,-104.982032775879
2348260.86956522,-103.708457946777
2351086.95652174,-103.233444213867
2353913.04347826,-103.328582763672
2356739.13043478,-104.685836791992
2359565.2173913,-104.581474304199
2362391.30434783,-103.53205871582
2365217.39130435,-104.052276611328
2368043.47826087,-105.060577392578
2370869.56521739,-104.995056152344
2373695.65217391,-103.732551574707
2376521.73913043,-104.672409057617
2379347.82608696,-105.835945129395
2382173.91304348,-104.65071105957
2385000,-104.06566619873
2387826.08695652,-103.445518493652
2390652.17391304,-104.81517791748
2393478.26086957,-102.660163879395
2396304.34782609,-103.171394348145
2399130.43478261,-104.165946960449
2401956.52173913,-104.482887268066
2404782.60869565,-103.59253692627
2407608.69565217,-104.256645202637
2410434.7826087,-102.626594543457
2413260.86956522,-103.592842102051
2416086.95652174,-102.316505432129
2418913.04347826,-102.951881408691
2421739.13043478,-101.957695007324
2424565.2173913,-103.745338439941
2427391.30434783,-103.022422790527
2430217.39130435,-103.083717346191
2433043.47826087,-101.722007751465
2435869.56521739,-100.77271270752
2438695.65217391,-99.2756881713867
2441521.73913043,-100.819114685059
2444347.82608696,-97.9131698608398
2447173.91304348,-92.1651840209961
2450000,-93.4230651855469
2452826.08695652,-101.468643188477
2455652.17391304,-104.392028808594
2458478.26086957,-102.927993774414
2461304.34782609,-100.251243591309
2464130.43478261,-98.463020324707
2466956.52173913,-93.6398468017578
2469782.60869565,-97.7339630126953
2472608.69565217,-94.8406982421875
2475434.7826087,-91.7707290649414
2478260.86956522,-92.9873428344727
2481086.95652174,-95.7080154418945
2483913.04347826,-91.7979965209961
2486739.13043478,-96.3875274658203
2489565.2173913,-98.429084777832
2492391.30434783,-99.8532867431641
2495217.39130435,-101.39916229248
2498043.47826087,-102.65064239502
2500869.56521739,-99.3353652954102
2503695.65217391,-98.6047058105469
2506521.73913043,-103.148277282715
2509347.82608696,-103.890548706055
2512173.91304348,-103.184242248535
2515000,-93.1880569458008
2517826.08695652,-102.203788757324
2520652.17391304,-103.20516204834
2523478.26086957,-101.050682067871
2526304.34782609,-98.8162536621094
2529130.43478261,-101.943695068359
2531956.52173913,-103.457214355469
2534782.60869565,-103.077026367188
2537608.69565217,-103.060035705566
2540434.7826087,-102.782974243164
2543260.86956522,-103.151031494141
2546086.95652174,-103.895553588867
2548913.04347826,-104.280334472656
2551739.13043478,-102.591171264648
2554565.2173913,-102.993118286133
2557391.30434783,-101.607261657715
2560217.39130435,-103.655731201172
2563043.47826087,-103.523582458496
2565869.56521739,-104.421043395996
2568695.65217391,-103.993927001953
2571521.73913043,-105.194969177246
2574347.82608696,-104.156898498535
2577173.91304348,-105.402862548828
2580000,-105.46989440918
2582826.08695652,-104.690254211426
2585652.17391304,-104.928245544434
2588478.26086957,-102.703269958496
2591304.34782609,-102.917007446289
2594130.43478261,-103.189117431641
2596956.52173913,-102.01481628418
2599782.60869565,-101.799499511719
2602608.69565217,-103.134841918945
2605434.7826087,-104.791412353516
2608260.86956522,-103.406341552734
2611086.95652174,-104.386016845703
2613913.04347826,-104.319915771484
2616739.13043478,-104.575653076172
2619565.2173913,-104.666854858398
2622391.30434783,-104.489715576172
2625217.39130435,-105.284652709961
2628043.47826087,-103.138198852539
2630869.56521739,-103.08650970459
2633695.65217391,-104.634727478027
2636521.73913043,-104.011566162109
2639347.82608696,-104.280990600586
2642173.91304348,-104.282676696777
2645000,-104.517425537109
2647826.08695652,-104.998474121094
2650652.17391304,-103.665618896484
2653478.26086957,-103.210494995117
2656304.34782609,-104.725891113281
2659130.43478261,-103.834968566895
2661956.52173913,-103.937805175781
2664782.60869565,-103.658874511719
2667608.69565217,-104.279350280762
2670434.7826087,-103.755851745605
2673260.86956522,-102.979225158691
2676086.95652174,-102.87377166748
2678913.04347826,-103.558280944824
2681739.13043478,-104.114479064941
2684565.2173913,-104.184509277344
2687391.30434783,-102.965560913086
2690217.39130435,-103.343185424805
2693043.47826087,-104.444541931152
2695869.56521739,-103.456092834473
2698695.65217391,-103.520278930664
2701521.73913043,-103.807792663574
2704347.82608696,-105.162551879883
2707173.91304348,-104.174156188965
2710000,-104.516639709473
2712826.08695652,-105.076469421387
2715652.17391304,-103.414283752441
2718478.26086957,-103.211036682129
2721304.34782609,-103.59676361084
2724130.43478261,-105.050315856934
2726956.52173913,-103.753089904785
2729782.60869565,-103.756538391113
2732608.69565217,-103.894889831543
2735434.7826087,-104.753028869629
2738260.86956522,-104.481941223145
2741086.95652174,-104.041816711426
2743913.04347826,-103.329261779785
2746739.13043478,-101.677635192871
2749565.2173913,-104.59366607666
2752391.30434783,-104.13191986084
2755217.39130435,-104.149696350098
2758043.47826087,-103.34593963623
2760869.56521739,-104.360450744629
2763695.65217391,-103.525901794434
2766521.73913043,-104.851676940918
2769347.82608696,-103.41478729248
2772173.91304348,-103.068016052246
2775000,-103.085090637207
2777826.08695652,-103.17032623291
2780652.17391304,-103.342582702637
2783478.26086957,-103.357948303223
2786304.34782609,-104.115371704102
2789130.43478261,-102.841972351074
2791956.52173913,-104.80265045166
2794782.60869565,-104.68775177002
2797608.69565217,-104.633277893066
2800434.7826087,-101.859519958496
2803260.86956522,-104.000267028809
2806086.95652174,-103.887252807617
2808913.04347826,-105.006469726563
2811739.13043478,-104.780868530273
2814565.2173913,-103.297416687012
2817391.30434783,-104.278327941895
2820217.39130435,-103.828987121582
2823043.47826087,-103.174560546875
2825869.56521739,-105.272300720215
2828695.65217391,-103.649085998535
2831521.73913043,-104.463195800781
2834347.82608696,-104.198371887207
2837173.91304348,-104.048568725586
2840000,-104.892608642578
2842826.08695652,-103.677124023438
2845652.17391304,-103.762596130371
2848478.26086957,-104.059379577637
2851304.34782609,-104.306648254395
2854130.43478261,-103.182510375977
2856956.52173913,-101.769638061523
2859782.60869565,-104.204551696777
2862608.69565217,-105.160972595215
2865434.7826087,-103.744514465332
2868260.86956522,-104.340042114258
2871086.95652174,-103.359718322754
2873913.04347826,-102.177833557129
2876739.13043478,-103.374443054199
2879565.2173913,-104.82901763916
2882391.30434783,-102.947875976563
2885217.39130435,-104.762496948242
2888043.47826087,-104.264602661133
2890869.56521739,-103.792022705078
2893695.65217391,-104.593299865723
2896521.73913043,-104.835289001465
2899347.82608696,-103.666114807129
2902173.91304348,-103.037384033203
2905000,-103.83805847168
2907826.08695652,-103.98657989502
2910652.17391304,-104.724151611328
2913478.26086957,-104.508377075195
2916304.34782609,-103.734848022461
2919130.43478261,-104.457946777344
2921956.52173913,-104.668563842773
2924782.60869565,-103.807243347168
2927608.69565217,-104.300971984863
2930434.7826087,-103.844879150391
2933260.86956522,-103.989303588867
2936086.95652174,-104.274742126465
2938913.04347826,-104.683029174805
2941739.13043478,-104.388862609863
2944565.2173913,-104.183990478516
2947391.30434783,-104.479850769043
2950217.39130435,-103.545860290527
2953043.47826087,-103.670372009277
2955869.56521739,-103.947967529297
2958695.65217391,-103.895462036133
2961521.73913043,-102.647445678711
2964347.82608696,-104.592575073242
2967173.91304348,-102.820442199707
2970000,-102.657844543457
2972826.08695652,-103.504615783691
2975652.17391304,-103.488288879395
2978478.26086957,-104.164421081543
2981304.34782609,-104.348251342773
2984130.43478261,-102.909652709961
2986956.52173913,-103.808250427246
2989782.60869565,-103.723236083984
2992608.69565217,-105.017601013184
2995434.7826087,-103.321128845215
2998260.86956522,-104.668922424316
3001086.95652174,-103.853576660156
3003913.04347826,-105.51806640625
3006739.13043478,-103.776710510254
3009565.2173913,-103.242980957031
3012391.30434783,-102.250907897949
3015217.39130435,-103.328247070313
3018043.47826087,-103.013641357422
3020869.56521739,-104.186454772949
3023695.65217391,-103.155212402344
3026521.73913043,-103.517234802246
3029347.82608696,-102.829200744629
3032173.91304348,-102.931915283203
3035000,-103.393913269043
3037826.08695652,-103.414131164551
3040652.17391304,-104.167976379395
3043478.26086957,-103.629753112793
3046304.34782609,-103.722602844238
3049130.43478261,-104.282524108887
3051956.52173913,-104.003578186035
3054782.60869565,-104.709114074707
3057608.69565217,-105.048347473145
3060434.7826087,-103.472190856934
3063260.86956522,-103.64151763916
3066086.95652174,-103.587333679199
3068913.04347826,-104.049949645996
3071739.13043478,-104.707023620605
3074565.2173913,-104.12801361084
3077391.30434783,-104.11173248291
3080217.39130435,-104.462440490723
3083043.47826087,-104.788398742676
3085869.56521739,-103.636543273926
3088695.65217391,-103.164405822754
3091521.73913043,-103.690650939941
3094347.82608696,-102.940254211426
3097173.91304348,-104.919960021973
3100000,-103.980186462402
